"pathway","pval","padj","log2err","ES","NES","size","db","leadingEdge_str","tissue","mission","glds"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY",0.590336134453782,0.830768116466881,0.0730744399126987,-0.317079991955545,-0.915753895187798,17,"kegg","Raf1; Araf; Rela; Mapk3; Map2k2; Kras; Hras; App; Mapk1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.333333333333333,0.660714285714286,0.103958471559957,-0.360925976667798,-1.08806563181811,20,"kegg","Tubb4b; Tuba4a; Tuba8; Mapt; Capn1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.000165036265805806,0.00244253673392593,0.518848077743792,-0.541729705843942,-1.95444448176963,45,"kegg","Ndufa7; Ndufa6; Ndufa12; Ndufb1; Ndufa11; Ndufb4; Ndufb11; Ndufa4; Mapt; Ndufs3; Capn1; Ndufv1; Ndufs7; Ndufa5; Ndufa3; Ndufa9; Ndufs5; Ndufb7; Ndufb6; Ndufc1; Ndufa13; Ndufa2; Ndufb2; Ndufb5; Ndufa1; Ndufb9; Ndufb10; Ndufv3; Ndufb8; Ndufs4; Ndufs2; Ndufa8","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.0262051123605209,0.161042280756186,0.352487857583619,-0.550949921565758,-1.56068127045907,16,"kegg","Cox7c; Cox8a; Cox7b; Cox6a2; Cox4i1; Cox6b1; Cox7a2l; Cox5a; Cox4i2; App; Cox6c; Cox7a2; Cox5b","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY",0.407407407407407,0.706597222222222,0.0919686140000427,-0.34119680794451,-1.0285890858783,20,"kegg","Vdac2; Vdac1; Chrm1; Vdac3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.575581395348837,0.830768116466881,0.0702812841717392,0.316044793036141,0.920743928415841,20,"kegg","Apaf1; Casp3; Slc25a31; Plcb2; Plcb1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",1.73824753356407e-08,4.82363690564031e-07,0.73376198835648,-0.705493645065171,-2.40560154842392,36,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Psma2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.256048387096774,0.586007648819421,0.119887845115423,-0.376361436662623,-1.16066696036496,22,"kegg","Tubb4b; Tuba4a; Tuba8; Klc3; Mapk10; Klc2; Kif5a; Klc1; Kif5b; Tubb2b; Tuba1c","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.543137254901961,0.830768116466881,0.0738052724171275,0.321110694675064,0.946009188939461,21,"kegg","Apaf1; Casp3; Slc25a31; Plcb2; Plcb1; Htt","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT",0.777537796976242,0.930097207603244,0.0609039347452418,-0.235306004248096,-0.832415898676192,40,"kegg","Tubb4b; Dctn1; Tuba4a; Dnah12; Tuba8; Dnah5; Dctn6; Dnah7b; Dctn2; Dnah17; Actr1b; Dnah3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.243243243243243,0.574468085106383,0.120433371642259,0.412412514967399,1.1711962551971,18,"kegg","Dlg4; Apaf1; Casp3; Grin2d; Slc25a31","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.687140115163148,0.902633760746857,0.0611692626746689,0.31438580217252,0.848068162825713,15,"kegg","Apaf1; Casp3; Slc25a31","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",4.59082376046126e-08,1.13240319424711e-06,0.719512826338911,-0.695279397769063,-2.37077287309371,36,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Psma2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.414634146341463,0.71355643788996,0.0902635484340068,-0.336295773645603,-1.02529454360355,21,"kegg","Tubb4b; Tuba4a; Tuba8; Klc3; Klc2; Kif5a; Klc1; Kif5b; Tubb2b; Tuba1c","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",0.000104881486654084,0.00166312071694334,0.538434096309916,-0.562686866644049,-1.97240413396181,39,"kegg","Ndufa7; Ndufa6; Ndufa12; Ndufb1; Ndufa11; Ndufb4; Ndufb11; Ndufa4; Ndufs3; Ndufv1; Ndufs7; Ndufa5; Ndufa3; Ndufa9; Ndufs5; Ndufb7; Ndufb6; Ndufc1; Ndufa13; Ndufa2; Ndufb2; Ndufb5; Ndufa1; Ndufb9; Ndufb10; Ndufv3; Ndufb8; Ndufs4; Ndufs2; Ndufa8","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.47218182713422e-09,1.37206091405949e-07,0.774939030136436,-0.707019048735517,-2.51823888586368,41,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Sod1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Uba52; Psma2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT",0.610416666666667,0.846953125,0.0709609456938284,-0.27971023969863,-0.899695429800524,26,"kegg","Dctn1; Dnah12; Sod1; Dnah5; Dctn6; Dnah7b; Dctn2; Dnah17; Actr1b; Dnah3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",2.17120672306002e-05,0.000370775301937943,0.575610261071129,-0.590829753743846,-2.07105428939964,39,"kegg","Ndufa7; Ndufa6; Ndufa12; Ndufb1; Ndufa11; Ndufb4; Ndufb11; Ndufa4; Ndufs3; Ndufv1; Ndufs7; Ndufa5; Ndufa3; Ndufa9; Ndufs5; Ndufb7; Ndufb6; Ndufc1; Ndufa13; Ndufa2; Ndufb2; Ndufb5; Ndufa1; Ndufb9; Ndufb10; Ndufv3; Ndufb8; Ndufs4; Ndufs2; Ndufa8","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.196116504854369,0.556568759985253,0.136490437780413,0.405925613188679,1.23606760363137,24,"kegg","Creb3l3; Creb3l1; Creb3; Cacna1d; Camk1d; Creb5; Cacna1h; Camk2a","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.156126482213439,0.4933861725486,0.156312403073186,0.431751607519006,1.28579366690979,22,"kegg","Creb3l3; Creb3l1; Creb3; Camk1d; Creb5; Camk2a","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.786948176583493,0.933573819191929,0.0547939500773363,0.28094655597041,0.757864470747601,15,"kegg","Sos1; Nras; Grb2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.153700189753321,0.4933861725486,0.154190966581424,0.449562634151128,1.30507466948826,19,"kegg","Creb3l3; Creb3l1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I",7.5547621570519e-06,0.000167715719886552,0.610526878385931,-0.605752747459012,-2.12336433294202,39,"kegg","Ndufa7; Ndufa6; Ndufa12; Ndufb1; Ndufa11; Ndufb4; Pink1; Ndufb11; Ndufa4; Ndufs3; Ndufv1; Ndufs7; Ndufa5; Ndufa3; Ndufa9; Ndufs5; Ndufb7; Ndufb6; Ndufc1; Ndufa13; Ndufa2; Ndufb2; Ndufb5; Ndufa1; Ndufb9; Ndufb10; Ndufv3; Ndufb8; Ndufs4; Ndufs2; Ndufa8","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0874524714828897,0.359134868999472,0.208955027549354,0.504481838025652,1.41886959102871,17,"kegg","Creb3l3; Creb3l1; Creb3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.173410404624277,0.520231213872832,0.14551614609036,0.40333227263207,1.27703283809858,29,"kegg","Wnt5b; Sufu; Bmp4; Hhip; Gli1; Kif7; Ptch1; Wnt8a; Wnt10b; Wnt5a; Gli3; Ptch2; Smo","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.360153256704981,0.676083716710944,0.0949751525905595,0.339891607890139,1.05753063039792,26,"kegg","Creb3l3; Creb3l1; Adcy7; Prkacb","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",4.66607719847021e-09,2.07173827612077e-07,0.761460801445585,-0.695838603859001,-2.46159089146814,40,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Uba52; Psma2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",2.39036048454253e-09,1.37206091405949e-07,0.774939030136436,-0.702040679859525,-2.48353128641952,40,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Uba52; Psma2; Vcp; Psmc1","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY",0.875706214689266,0.948325754443985,0.0489954089862481,0.25074840816084,0.693267740985606,16,"kegg","Rbpj; Hes5; Rbpjl; Hey2; Heyl; Jag1; Dll3","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",8.50558237555128e-09,2.69748469624626e-07,0.747739663149885,-0.715023493722248,-2.43809655223589,36,"kegg","Psmd4; Psmd2; Psmd6; Psmc3; Adrm1; Psmb3; Psmb7; Psma8; Psmb6; Psmd1; Psma7; Psmd3; Psmc2; Psmd8; Psma4; Psmb4; Psmd12; Psmd7; Psmb2; Psmc5; Psma5; Psma3; Psmb1; Psma6; Psmc4; Psmd11; Sem1; Psma2","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY",0.832046332046332,0.933573819191929,0.0524827622635459,0.259470794862342,0.736862273201899,18,"kegg","Apaf1; Casp3; Slc25a31","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM",0.583650190114068,0.830768116466881,0.0686325631836726,0.323308426145554,0.909314190926235,17,"kegg","Apaf1; Casp3; Grin2d; Slc25a31","skin","MHU-2_dorsal","GLDS-238"
"KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.990066225165563,1,0.0374584205912161,0.167303209166212,0.467204855572607,17,"kegg","Gsto1; Cox6a1; Cox7a2; Cox6b1; Cox7a2l; Cox4i2; Cox5b; Cox7b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS",0.562289562289562,0.842510158425786,0.0645031249656493,0.341995418269316,0.933421215715611,16,"kegg","Gsta1; Gsta5; Gsto1; Mgst2; Gstm2; Gsta3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY",1,1,0.0550211117163117,-0.154101775617498,-0.45610529845187,16,"kegg","Chrna9; Jun; Araf; Esr1; Raf1; Esr2; Fos; Src; Map2k1; Hras; Braf; Map2k2; Mapk3; Nras; Kras; Mapk1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.141156462585034,0.53785479709125,0.152144922367565,0.484583397232523,1.3012039652714,15,"kegg","Tubb4a; Tubb2a; Cdk5; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY",0.521739130434783,0.839713659535947,0.0870515867946735,-0.32658918666373,-0.948097799888029,15,"kegg","Chuk; Prkd2; Nfkb1; Ikbkb; Nfkbia; Ikbkg; Prkd3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY",0.96039603960396,1,0.0573667426768556,-0.19043102273611,-0.597501517452058,19,"kegg","Bcl2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY",0.463840399002494,0.826683291770574,0.0956031492204301,-0.319132652619276,-1.0073440367896,20,"kegg","Gstt2; Cyp1a1; Gstm1; Cyp1b1; Mgst3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.144557823129252,0.541479303585841,0.150169802128406,0.482656263558733,1.29602922343694,15,"kegg","Tubb4a; Tubb2a; Tubb3; Gsk3b; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY",0.30794701986755,0.70339389674365,0.0956031492204301,0.400052526307575,1.11717213140425,17,"kegg","Arpc2; Arpc4; Wasl; Actr2; Arpc3; Arpc5; Arpc1a; Wipf2; Wipf1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY",0.287414965986395,0.70339389674365,0.101350743797099,0.420439717413288,1.12896527322262,15,"kegg","Sos1; Mapk1; Kras; Nras; Elk1; Mapk3; Map2k2; Sos2; Braf; Hras; Map2k1; Src","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.20578231292517,0.614566096708954,0.123257226381337,0.459996711386202,1.23518376462312,15,"kegg","Sos1; Mapk1; Pdgfra; Pdgfrb; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.34010152284264,0.729806485701077,0.116234148779716,-0.323927363866704,-1.08598009771489,25,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY",0.00985869804653921,0.18156435569043,0.380730400722792,0.524957040127821,1.68447940161045,32,"kegg","Creb3l3; Creb3l1; Gng13; Rhoa; Gng7; Gng10; Gng12; Map2k6; Mapk14; Mapk13; Creb3; Gnb1; Gnb2; Gng8; Gnb5","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY",0.832116788321168,0.980685374236906,0.0633597010643758,-0.238449180415132,-0.739207000410906,18,"kegg","Ppp3cc; Nfatc1; Ppp3cb; Ppp3r2; Calm2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.416534181240064,0.786786786786787,0.0766746872490091,0.325759242053781,1.02215631690883,29,"kegg","Gng13; Gng7; Gng10; Gng12; Il6; Gnb1; Gnb2; Gng8; Akt1; Gnb5","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN",0.133165829145729,0.535084513476473,0.193813302725311,-0.431594048127231,-1.29854678715746,17,"kegg","Ppp3cc; Cxcr4; Nfatc1; Ppp3cb; Ppp3r2; Calm2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.235197368421053,0.657957195203198,0.111918316325105,0.398137991661717,1.2038709309763,25,"kegg","Gng13; Gng7; Gng10; Gng12; Cfl1; Gnb1; Gnb2; Gng8; Gnb5; Limk1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY",0.309178743961353,0.70339389674365,0.119348440591015,-0.381144845827853,-1.10647444717796,15,"kegg","Chuk; Nfkb1; Ikbkb; Nfkbia; Tnfrsf1a; Ikbkg; Tab1; Traf5; Traf2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.568027210884354,0.842510158425786,0.0645031249656493,0.346834990031914,0.93132176401793,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.0884353741496599,0.454516690397089,0.195789002148949,0.519459011148561,1.39485200888576,15,"kegg","Anapc2; Espl1; Cdc20; Cdc27; Anapc7; Cdc16; Cdc26","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.131329113924051,0.535084513476473,0.152144922367565,0.417215800668468,1.31816217425838,30,"kegg","Hif1a; Gng13; Gng7; Gng10; Gng12; Gnb1; Mapk1; Gnb2; Gng8; Kras; Gnb5","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY",0.158238172920065,0.555089463735467,0.139599673451922,0.432626399293459,1.29170123270868,23,"kegg","Gng13; Gng7; Gng10; Gng12; Gnb1; Gnb2; Gng8; Akt1; Gnb5","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.0508196721311475,0.350973360655738,0.257206466468838,0.479930733753699,1.47599845971603,27,"kegg","Gng13; Gng7; Gng10; Gng12; Mapk8; Il6; Gnb1; Mapk9; Gnb2; Gng8; Gnb5","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.513114754098361,0.839713659535947,0.0676760401641789,0.327499073704235,0.963528386066839,21,"kegg","Tubb4a; Tubb2a; Kif5b; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.474683544303797,0.835065180426979,0.0697792517076235,0.311446985545108,0.983993499226518,30,"kegg","Arpc2; Arpc4; Pik3c2b; Nckap1; Wasf1; Actr2; Arpc3; Arpc5; Arpc1a; Cyth3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.184692179700499,0.609208533041945,0.129442887745046,0.429123235189939,1.2434525615593,20,"kegg","Arpc2; Arpc4; Nckap1; Wasf1; Actr2; Arpc3; Arpc5; Arpc1a","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.608903020667727,0.879526585408938,0.0579754757571486,0.285855546298968,0.896947851826947,29,"kegg","Arpc2; Arpc4; Nckap1; Wasf1; Actr2; Arpc3; Arpc5; Arpc1a; Cyth3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.997222222222222,1,0.0610363728309177,-0.129703284211084,-0.493634792895638,39,"kegg","Psmd4; Psmd2; Psmc3; Psmd7; Psmc2; Psmd12; Psma8","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.19344262295082,0.610725995316159,0.125033367555272,0.420295349703124,1.23654242862554,21,"kegg","Creb3l3; Creb3l1; Creb3; Mapk1; Kras; Nras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY",0.2171581769437,0.631473119796811,0.154190966581424,-0.337182727373822,-1.174916328338,29,"kegg","Adcy1; Adcy5; Adcy4; Mc2r; Adcy6; Creb3l2; Adcy2; Creb1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.908485856905158,1,0.0416556773979467,0.225089390158018,0.652232169735401,20,"kegg","Pcgf1; Aebp2; Eed; Jarid2; Yaf2; Suz12; H2ac4; Skp1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.544407894736842,0.842510158425786,0.0649407684612899,0.308741801100528,0.933558935109106,25,"kegg","Tfdp1; Max; Aebp2; Eed; Jarid2; Hdac1; Ehmt2; Yaf2; Suz12; H2ac4; Cbx3","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",0.411290322580645,0.786786786786787,0.107554375265169,-0.275138073065758,-1.02653170610426,34,"kegg","Adcy1; Adcy5; Adcy4; Adcy6; Adcy2","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY",0.739057239057239,0.959507354244196,0.05163559644842,0.294481512041523,0.803739688580008,16,"kegg","Ager; Il6; Mapk1; Kras; Nras; Mapk3; Map2k2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY",0.201639344262295,0.614566096708954,0.122107920287081,0.398860409274376,1.22667149304261,27,"kegg","Creb3l3; Creb3l1; Camk1d; Creb3; Calm1","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.505823627287854,0.835065180426979,0.069119845655101,0.331164976757821,0.959602987859591,20,"kegg","Tubb4a; Tubb2a; Kif5b; Tubb3; Tubb5; Tuba1c; Tubb6; Tuba1a; Tubb2b; Tuba1b","skin","MHU-2_femoral","GLDS-239"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.479591836734694,0.835065180426979,0.0728938564822936,0.367034609151609,0.985561807415264,15,"kegg","Sos1; Mapk1; Kras; Nras; Mapk3; Map2k2; Sos2; Braf; Hras","skin","MHU-2_femoral","GLDS-239"
